Date,Open,High,Low,Close,Volume
2021-01-20 00:00:00+00:00,20.564,21.178,19.419,19.657,14495717.49
2021-01-20 12:00:00+00:00,19.662,21.991,19.055,21.867,17262245.95
2021-01-21 00:00:00+00:00,21.861,22.086,19.334,19.651,15907325.01
2021-01-21 12:00:00+00:00,19.651,20.564,18.06,18.441,21770654.26
2021-01-22 00:00:00+00:00,18.437,20.903,17.111,20.593,22303780.19
2021-01-22 12:00:00+00:00,20.599,22.548,20.599,21.578,18946180.26
2021-01-23 00:00:00+00:00,21.58,24.751,21.163,23.233,22859409.78
2021-01-23 12:00:00+00:00,23.222,25.56,23.114,24.824,25891707.68
2021-01-24 00:00:00+00:00,24.827,24.932,23.8,24.473,13268200.56
2021-01-24 12:00:00+00:00,24.478,24.988,23.1,24.831,17039066.33
2021-01-25 00:00:00+00:00,24.835,25.845,24.016,24.688,14786904.59
2021-01-25 12:00:00+00:00,24.69,24.942,22.613,23.367,15338965.72
2021-01-26 00:00:00+00:00,23.367,23.993,22.5,22.867,10687003.38
2021-01-26 12:00:00+00:00,22.87,23.327,21.669,23.132,13778208.34
2021-01-27 00:00:00+00:00,23.128,23.272,21.25,21.306,9758879.55
2021-01-27 12:00:00+00:00,21.306,21.905,20.282,20.989,16075588.55
2021-01-28 00:00:00+00:00,20.986,24.415,20.521,24.355,15025590.24
2021-01-28 12:00:00+00:00,24.355,24.516,22.941,23.02,11556561.85
2021-01-29 00:00:00+00:00,23.031,23.971,22.085,23.589,13367634.22
2021-01-29 12:00:00+00:00,23.584,24.324,22.541,22.781,10509403.66
2021-01-30 00:00:00+00:00,22.779,22.998,22.188,22.416,5276188.58
2021-01-30 12:00:00+00:00,22.42,24.033,22.333,23.699,9559850.84
2021-01-31 00:00:00+00:00,23.694,24.797,22.842,23.089,9340089.69
2021-01-31 12:00:00+00:00,23.089,23.303,22.1,22.609,7421233.87
2021-02-01 00:00:00+00:00,22.601,22.668,21.754,22.226,5657825.5
2021-02-01 12:00:00+00:00,22.218,23.236,21.65,22.928,6200752.59
2021-02-02 00:00:00+00:00,22.92,23.759,22.851,23.09,6973116.33
2021-02-02 12:00:00+00:00,23.093,24.234,22.77,23.725,6830157.63
2021-02-03 00:00:00+00:00,23.734,24.993,23.62,24.599,8906225.25
2021-02-03 12:00:00+00:00,24.597,25.659,24.51,25.131,10736696.4
2021-02-04 00:00:00+00:00,25.139,26.278,22.687,23.717,14175737.74
2021-02-04 12:00:00+00:00,23.713,25.312,23.2,24.519,11139861.61
2021-02-05 00:00:00+00:00,24.516,27.045,24.45,26.57,12872374.01
2021-02-05 12:00:00+00:00,26.573,27.133,25.536,26.352,12379803.4
2021-02-06 00:00:00+00:00,26.353,26.893,24.207,25.128,11204635.01
2021-02-06 12:00:00+00:00,25.128,26.068,24.681,25.102,6587350.5
2021-02-07 00:00:00+00:00,25.102,25.354,23.637,24.825,7253542.95
2021-02-07 12:00:00+00:00,24.827,25.08,22.781,24.777,8909302.04
2021-02-08 00:00:00+00:00,24.774,25.928,24.002,25.662,6626982.02
2021-02-08 12:00:00+00:00,25.668,26.08,24.592,25.465,10467642.39
2021-02-09 00:00:00+00:00,25.47,26.697,25.043,25.622,8485471.21
2021-02-09 12:00:00+00:00,25.623,28.079,25.05,27.667,12696106.42
2021-02-10 00:00:00+00:00,27.659,28.744,26.778,28.438,12359647.37
2021-02-10 12:00:00+00:00,28.441,28.441,24.65,26.853,17848287.74
2021-02-11 00:00:00+00:00,26.848,28.175,26.225,27.623,7384151.84
2021-02-11 12:00:00+00:00,27.628,28.662,27.102,27.895,8723707.55
2021-02-12 00:00:00+00:00,27.894,28.3,26.713,28.217,5725281.57
2021-02-12 12:00:00+00:00,28.216,31.55,27.377,30.713,15451138.9
2021-02-13 00:00:00+00:00,30.713,32.21,29.135,29.75,11606847.94
2021-02-13 12:00:00+00:00,29.751,35.0,29.302,34.316,15312199.08
2021-02-14 00:00:00+00:00,34.313,35.8,33.366,33.93,11820076.83
2021-02-14 12:00:00+00:00,33.94,34.334,32.306,33.215,9393270.7
2021-02-15 00:00:00+00:00,33.215,33.708,27.07,33.071,17298044.5
2021-02-15 12:00:00+00:00,33.075,35.0,32.207,32.683,10575327.31
2021-02-16 00:00:00+00:00,32.681,33.498,31.184,32.423,7904918.56
2021-02-16 12:00:00+00:00,32.428,33.096,30.807,32.004,9413236.99
2021-02-17 00:00:00+00:00,32.013,32.324,30.033,32.02,6624049.71
2021-02-17 12:00:00+00:00,32.021,32.796,31.517,32.289,6090120.08
2021-02-18 00:00:00+00:00,32.288,33.718,31.917,32.281,6220512.72
2021-02-18 12:00:00+00:00,32.274,33.247,31.835,32.524,5154097.86
2021-02-19 00:00:00+00:00,32.524,34.49,31.404,34.469,8402880.95
2021-02-19 12:00:00+00:00,34.472,35.695,33.604,34.766,9503072.44
2021-02-20 00:00:00+00:00,34.771,36.49,33.83,36.015,9155654.52
2021-02-20 12:00:00+00:00,36.015,37.075,31.912,33.977,13849740.22
2021-02-21 00:00:00+00:00,33.977,34.789,33.3,34.527,5526406.86
2021-02-21 12:00:00+00:00,34.527,35.36,33.47,34.13,5453758.65
2021-02-22 00:00:00+00:00,34.133,34.264,30.806,31.057,9962640.94
2021-02-22 12:00:00+00:00,31.068,31.761,24.84,31.486,23007335.34
2021-02-23 00:00:00+00:00,31.494,31.716,20.671,25.456,28983021.66
2021-02-23 12:00:00+00:00,25.458,27.499,23.099,25.986,17470146.86
2021-02-24 00:00:00+00:00,25.987,28.859,24.53,28.123,12192837.12
2021-02-24 12:00:00+00:00,28.124,29.357,26.306,28.101,12300394.44
2021-02-25 00:00:00+00:00,28.104,28.599,26.398,27.683,7154561.74
2021-02-25 12:00:00+00:00,27.693,28.73,24.389,24.721,10543641.39
2021-02-26 00:00:00+00:00,24.726,25.513,23.662,25.0,11468403.28
2021-02-26 12:00:00+00:00,25.0,27.03,24.522,25.196,7816604.02
2021-02-27 00:00:00+00:00,25.202,26.069,24.868,25.726,5484882.5
2021-02-27 12:00:00+00:00,25.738,27.433,25.263,26.193,8875121.4
2021-02-28 00:00:00+00:00,26.191,26.766,23.707,24.453,9020654.07
2021-02-28 12:00:00+00:00,24.462,25.148,22.873,24.714,8341538.43
2021-03-01 00:00:00+00:00,24.719,26.893,24.602,26.553,5495184.98
2021-03-01 12:00:00+00:00,26.554,27.77,25.949,27.735,6868153.94
2021-03-02 00:00:00+00:00,27.739,30.017,27.5,29.64,7753398.59
2021-03-02 12:00:00+00:00,29.645,30.569,27.299,28.51,10723105.42
2021-03-03 00:00:00+00:00,28.511,31.067,28.16,30.774,6653869.69
2021-03-03 12:00:00+00:00,30.773,31.498,29.822,29.854,6828643.49
2021-03-04 00:00:00+00:00,29.848,30.61,28.665,29.123,7113184.38
2021-03-04 12:00:00+00:00,29.125,29.764,27.23,27.721,7823844.57
2021-03-05 00:00:00+00:00,27.722,27.746,25.7,26.794,7034767.4
2021-03-05 12:00:00+00:00,26.791,28.26,26.292,27.862,5923632.19
2021-03-06 00:00:00+00:00,27.857,28.352,26.955,27.26,3217996.8
2021-03-06 12:00:00+00:00,27.259,28.414,26.317,28.166,4851286.94
2021-03-07 00:00:00+00:00,28.166,29.15,28.166,28.491,3785288.61
2021-03-07 12:00:00+00:00,28.491,28.68,27.39,28.603,4829774.88
2021-03-08 00:00:00+00:00,28.603,29.504,28.276,29.327,6288712.12
2021-03-08 12:00:00+00:00,29.323,31.894,28.928,31.892,9746393.04
2021-03-09 00:00:00+00:00,31.881,32.07,30.801,31.302,5119263.01
2021-03-09 12:00:00+00:00,31.301,31.633,30.4,31.539,5296122.5
2021-03-10 00:00:00+00:00,31.547,31.862,29.505,30.512,6715303.05
2021-03-10 12:00:00+00:00,30.518,31.035,29.3,29.919,5753813.73
2021-03-11 00:00:00+00:00,29.92,29.992,28.538,29.464,6109072.71
2021-03-11 12:00:00+00:00,29.464,30.519,29.032,30.175,6835877.23
2021-03-12 00:00:00+00:00,30.172,30.489,28.729,29.008,5295482.44
2021-03-12 12:00:00+00:00,29.011,29.159,27.673,28.393,8142655.98
2021-03-13 00:00:00+00:00,28.396,30.34,26.908,30.008,8220359.67
2021-03-13 12:00:00+00:00,30.0,30.63,29.551,29.8,5868634.47
2021-03-14 00:00:00+00:00,29.813,30.264,28.759,29.263,5086759.97
2021-03-14 12:00:00+00:00,29.276,29.54,28.542,28.57,4459229.26
2021-03-15 00:00:00+00:00,28.561,29.496,26.952,27.641,9186714.82
2021-03-15 12:00:00+00:00,27.644,28.065,26.8,27.525,5689486.73
2021-03-16 00:00:00+00:00,27.513,28.196,26.38,27.56,6198150.82
2021-03-16 12:00:00+00:00,27.569,28.096,27.129,27.947,3899249.24
2021-03-17 00:00:00+00:00,27.945,28.394,27.42,27.56,4094274.37
2021-03-17 12:00:00+00:00,27.572,31.274,27.312,31.095,16183174.69
2021-03-18 00:00:00+00:00,31.096,31.411,29.678,29.81,5908997.56
2021-03-18 12:00:00+00:00,29.807,30.556,29.009,29.444,6232741.66
2021-03-19 00:00:00+00:00,29.435,30.532,28.696,30.487,4891784.33
2021-03-19 12:00:00+00:00,30.487,30.598,29.799,29.806,3709447.11
2021-03-20 00:00:00+00:00,29.807,31.5,29.6,31.269,4132263.49
2021-03-20 12:00:00+00:00,31.27,31.383,29.614,29.687,4769155.9
2021-03-21 00:00:00+00:00,29.691,30.12,28.8,29.084,3887559.92
2021-03-21 12:00:00+00:00,29.083,29.919,28.605,29.25,3206181.31
2021-03-22 00:00:00+00:00,29.249,29.371,28.7,29.315,2742966.37
2021-03-22 12:00:00+00:00,29.319,29.485,27.069,27.286,6057718.19
2021-03-23 00:00:00+00:00,27.283,27.961,26.66,26.982,3911904.58
2021-03-23 12:00:00+00:00,26.987,27.836,26.769,26.802,3805784.22
2021-03-24 00:00:00+00:00,26.803,27.686,26.31,27.504,3557758.38
2021-03-24 12:00:00+00:00,27.492,27.919,23.465,24.872,10123341.13
2021-03-25 00:00:00+00:00,24.876,25.76,24.487,25.287,5631721.79
2021-03-25 12:00:00+00:00,25.282,26.668,24.441,25.561,9412043.18
2021-03-26 00:00:00+00:00,25.561,26.316,25.4,26.222,3901045.28
2021-03-26 12:00:00+00:00,26.231,27.435,26.025,27.422,4570408.11
2021-03-27 00:00:00+00:00,27.419,27.52,26.361,26.411,3194173.3
2021-03-27 12:00:00+00:00,26.41,27.21,26.032,26.913,2911985.44
2021-03-28 00:00:00+00:00,26.909,27.71,26.705,27.024,2773406.91
2021-03-28 12:00:00+00:00,27.022,27.378,26.115,26.687,3818559.87
2021-03-29 00:00:00+00:00,26.686,28.019,26.417,27.808,3922382.32
2021-03-29 12:00:00+00:00,27.808,28.67,27.428,28.06,5066175.14
2021-03-30 00:00:00+00:00,28.06,28.627,27.658,28.627,3311090.38
2021-03-30 12:00:00+00:00,28.627,28.639,27.459,27.865,3358618.95
2021-03-31 00:00:00+00:00,27.86,28.124,26.186,27.206,7504063.19
2021-03-31 12:00:00+00:00,27.21,29.482,26.97,29.479,6004836.19
2021-04-01 00:00:00+00:00,29.475,30.9,29.362,29.865,7034068.74
2021-04-01 12:00:00+00:00,29.864,31.2,29.485,30.107,6900566.52
2021-04-02 00:00:00+00:00,30.113,30.909,29.566,30.884,4229425.04
2021-04-02 12:00:00+00:00,30.871,32.612,29.979,32.552,9028718.41
2021-04-03 00:00:00+00:00,32.546,33.299,31.9,32.181,6451744.48
2021-04-03 12:00:00+00:00,32.18,32.502,29.189,29.322,10878681.9
2021-04-04 00:00:00+00:00,29.329,30.9,28.7,30.422,5500529.95
2021-04-04 12:00:00+00:00,30.427,31.515,30.241,30.791,4390551.92
2021-04-05 00:00:00+00:00,30.789,31.19,29.654,31.19,4748134.59
2021-04-05 12:00:00+00:00,31.189,32.713,30.967,32.459,8565189.96
2021-04-06 00:00:00+00:00,32.457,32.868,31.35,32.289,7258900.87
2021-04-06 12:00:00+00:00,32.29,34.981,31.511,34.775,19037796.07
2021-04-07 00:00:00+00:00,34.777,35.242,30.3,31.629,14616308.5
2021-04-07 12:00:00+00:00,31.635,32.49,30.246,31.149,10395714.89
2021-04-08 00:00:00+00:00,31.151,32.65,30.959,31.521,5156441.08
2021-04-08 12:00:00+00:00,31.525,32.955,31.436,32.821,4622985.69
2021-04-09 00:00:00+00:00,32.819,33.336,32.161,32.717,3455404.43
2021-04-09 12:00:00+00:00,32.717,32.775,31.25,31.639,4457038.41
2021-04-10 00:00:00+00:00,31.64,33.143,31.38,32.558,4673887.4
2021-04-10 12:00:00+00:00,32.559,32.673,30.985,31.95,4644711.02
2021-04-11 00:00:00+00:00,31.949,33.082,31.787,32.768,4809800.92
2021-04-11 12:00:00+00:00,32.767,34.573,32.257,33.964,8014541.91
2021-04-12 00:00:00+00:00,33.961,34.261,32.274,32.92,5252591.39
2021-04-12 12:00:00+00:00,32.924,33.443,31.9,33.168,5086271.7
2021-04-13 00:00:00+00:00,33.163,33.812,32.45,33.726,5081316.73
2021-04-13 12:00:00+00:00,33.726,36.061,33.39,35.592,11671422.42
2021-04-14 00:00:00+00:00,35.593,38.315,35.324,38.077,13951307.77
2021-04-14 12:00:00+00:00,38.076,42.078,34.88,41.434,27057778.11
2021-04-15 00:00:00+00:00,41.436,43.136,39.77,40.687,14912028.71
2021-04-15 12:00:00+00:00,40.686,44.5,40.415,42.625,17650869.96
2021-04-16 00:00:00+00:00,42.633,43.405,39.202,40.868,16072882.36
2021-04-16 12:00:00+00:00,40.874,42.78,38.5,41.993,13694665.1
2021-04-17 00:00:00+00:00,41.995,44.18,41.2,41.677,10209796.89
2021-04-17 12:00:00+00:00,41.68,42.285,39.899,39.977,9403455.32
2021-04-18 00:00:00+00:00,39.978,40.427,29.453,32.961,34665946.41
2021-04-18 12:00:00+00:00,32.96,39.777,32.892,39.103,19146656.72
2021-04-19 00:00:00+00:00,39.103,42.046,37.959,39.76,14748476.55
2021-04-19 12:00:00+00:00,39.755,40.118,34.839,35.771,22387826.45
2021-04-20 00:00:00+00:00,35.778,38.004,33.223,37.848,19565472.32
2021-04-20 12:00:00+00:00,37.852,39.426,35.3,39.0,11286966.33
2021-04-21 00:00:00+00:00,38.993,39.509,35.9,36.299,9249755.54
2021-04-21 12:00:00+00:00,36.296,39.252,35.987,36.281,9875133.17
2021-04-22 00:00:00+00:00,36.281,38.548,35.618,38.364,9923603.95
2021-04-22 12:00:00+00:00,38.368,40.919,33.799,35.162,20971759.16
2021-04-23 00:00:00+00:00,35.164,35.983,30.0,33.606,28750190.99
2021-04-23 12:00:00+00:00,33.606,35.227,31.444,35.217,10539005.74
2021-04-24 00:00:00+00:00,35.226,35.345,31.4,31.881,7782439.35
2021-04-24 12:00:00+00:00,31.873,32.742,31.017,31.254,8434666.39
2021-04-25 00:00:00+00:00,31.256,32.3,30.915,31.97,6451358.84
2021-04-25 12:00:00+00:00,31.97,33.454,29.824,31.697,8401800.29
2021-04-26 00:00:00+00:00,31.697,35.319,31.382,35.05,8329796.07
2021-04-26 12:00:00+00:00,35.052,35.313,33.443,35.151,6749479.55
2021-04-27 00:00:00+00:00,35.151,36.999,34.514,36.937,6000632.89
2021-04-27 12:00:00+00:00,36.941,37.699,35.319,36.805,8114309.37
2021-04-28 00:00:00+00:00,36.805,37.85,34.972,36.326,7474694.56
2021-04-28 12:00:00+00:00,36.327,36.669,35.2,36.275,6586793.89
2021-04-29 00:00:00+00:00,36.286,37.044,35.04,36.898,5789764.35
2021-04-29 12:00:00+00:00,36.898,37.5,35.073,36.513,8373307.01
2021-04-30 00:00:00+00:00,36.512,38.473,35.856,37.84,6201652.65
2021-04-30 12:00:00+00:00,37.834,38.853,37.638,38.142,6057721.51
2021-05-01 00:00:00+00:00,38.142,38.977,37.5,38.815,4703283.06
2021-05-01 12:00:00+00:00,38.808,41.298,38.427,41.298,7053741.92
2021-05-02 00:00:00+00:00,41.298,41.5,38.739,39.927,8278126.75
2021-05-02 12:00:00+00:00,39.926,40.398,39.046,39.502,5316378.36
2021-05-03 00:00:00+00:00,39.501,41.21,39.274,40.676,5488853.98
2021-05-03 12:00:00+00:00,40.677,42.783,39.095,42.12,9966315.87
2021-05-04 00:00:00+00:00,42.127,43.189,38.5,42.826,12932299.97
2021-05-04 12:00:00+00:00,42.821,48.646,41.436,45.544,31200047.84
2021-05-05 00:00:00+00:00,45.574,51.267,44.881,48.107,19096339.75
2021-05-05 12:00:00+00:00,48.093,50.0,46.932,49.664,11678787.1
2021-05-06 00:00:00+00:00,49.664,49.933,45.716,48.804,9233032.52
2021-05-06 12:00:00+00:00,48.805,50.108,45.31,47.184,14315585.53
2021-05-07 00:00:00+00:00,47.192,48.923,45.737,47.265,8520747.35
2021-05-07 12:00:00+00:00,47.265,52.06,46.827,49.175,13839661.92
2021-05-08 00:00:00+00:00,49.179,50.325,47.636,47.71,5755470.9
2021-05-08 12:00:00+00:00,47.73,48.861,46.52,48.666,7430073.33
2021-05-09 00:00:00+00:00,48.666,49.713,45.81,48.775,7481631.01
2021-05-09 12:00:00+00:00,48.773,52.501,47.531,52.311,12795716.28
2021-05-10 00:00:00+00:00,52.312,53.07,49.516,50.465,7998952.07
2021-05-10 12:00:00+00:00,50.472,51.017,40.16,46.341,16844632.17
2021-05-11 00:00:00+00:00,46.361,47.726,44.608,46.231,7880652.24
2021-05-11 12:00:00+00:00,46.228,48.922,45.029,48.831,6539659.56
2021-05-12 00:00:00+00:00,48.828,49.916,47.222,48.051,5866366.98
2021-05-12 12:00:00+00:00,48.051,48.7,40.83,41.609,13925706.21
2021-05-13 00:00:00+00:00,41.633,45.0,39.158,42.513,11912510.38
2021-05-13 12:00:00+00:00,42.533,44.624,40.143,43.309,10361715.02
2021-05-14 00:00:00+00:00,43.309,45.999,42.936,45.897,5697300.47
2021-05-14 12:00:00+00:00,45.898,47.91,44.802,46.619,6186186.26
2021-05-15 00:00:00+00:00,46.618,47.867,43.391,43.935,6908219.13
2021-05-15 12:00:00+00:00,43.935,44.827,41.021,41.53,8327174.57
2021-05-16 00:00:00+00:00,41.531,44.703,41.127,43.716,5239085.33
2021-05-16 12:00:00+00:00,43.726,43.944,37.989,40.696,12087828.42
2021-05-17 00:00:00+00:00,40.693,40.716,35.08,39.774,11973683.71
2021-05-17 12:00:00+00:00,39.769,40.026,35.414,37.203,10467389.33
2021-05-18 00:00:00+00:00,37.198,41.592,36.677,41.169,7588806.23
2021-05-18 12:00:00+00:00,41.169,44.698,38.233,42.6,15061358.21
2021-05-19 00:00:00+00:00,42.604,43.549,30.656,33.357,21283335.98
2021-05-19 12:00:00+00:00,33.35,33.717,19.541,26.249,32437393.39
2021-05-20 00:00:00+00:00,26.222,30.653,22.366,30.298,23767496.59
2021-05-20 12:00:00+00:00,30.309,33.019,28.449,30.631,15002864.16
2021-05-21 00:00:00+00:00,30.645,31.969,28.144,29.185,8527259.01
2021-05-21 12:00:00+00:00,29.185,29.908,22.047,25.552,19122279.75
2021-05-22 00:00:00+00:00,25.549,26.206,22.218,24.897,12746165.53
2021-05-22 12:00:00+00:00,24.892,25.792,22.963,23.3,8708573.88
2021-05-23 00:00:00+00:00,23.302,24.363,18.624,19.311,12930069.99
2021-05-23 12:00:00+00:00,19.31,21.305,14.98,19.836,30349683.14
2021-05-24 00:00:00+00:00,19.839,24.339,19.655,24.055,14563333.16
2021-05-24 12:00:00+00:00,24.051,26.42,23.35,26.404,14894569.36
2021-05-25 00:00:00+00:00,26.404,27.431,23.662,23.749,13459704.62
2021-05-25 12:00:00+00:00,23.746,27.646,23.683,27.517,11214219.24
2021-05-26 00:00:00+00:00,27.514,32.6,26.831,32.305,14264637.39
2021-05-26 12:00:00+00:00,32.294,34.293,29.252,34.004,15073469.02
2021-05-27 00:00:00+00:00,34.011,35.0,30.052,34.754,15585006.07
2021-05-27 12:00:00+00:00,34.755,35.343,30.863,31.722,12257704.3
2021-05-28 00:00:00+00:00,31.732,32.168,26.808,27.214,15756076.8
2021-05-28 12:00:00+00:00,27.218,30.695,26.884,27.866,16035002.67
2021-05-29 00:00:00+00:00,27.866,29.738,26.332,27.484,9765760.88
2021-05-29 12:00:00+00:00,27.484,27.538,24.107,25.361,13519423.45
2021-05-30 00:00:00+00:00,25.356,29.081,23.624,29.023,13167211.28
2021-05-30 12:00:00+00:00,29.014,29.162,26.663,26.805,9181251.82
2021-05-31 00:00:00+00:00,26.808,29.646,25.562,28.829,10863394.28
2021-05-31 12:00:00+00:00,28.835,32.15,28.169,32.098,10754037.16
2021-06-01 00:00:00+00:00,32.097,32.654,29.17,30.349,10561509.1
2021-06-01 12:00:00+00:00,30.353,30.99,29.048,30.715,8036423.98
2021-06-02 00:00:00+00:00,30.724,31.199,29.655,30.364,5721345.77
2021-06-02 12:00:00+00:00,30.364,32.23,30.119,30.67,7133277.81
2021-06-03 00:00:00+00:00,30.671,32.855,30.01,32.045,7176672.92
2021-06-03 12:00:00+00:00,32.044,32.511,31.292,32.208,5940697.24
2021-06-04 00:00:00+00:00,32.209,32.282,27.427,28.09,11848312.21
2021-06-04 12:00:00+00:00,28.088,29.55,27.155,28.83,8469129.03
2021-06-05 00:00:00+00:00,28.833,30.209,27.46,27.679,7323593.74
2021-06-05 12:00:00+00:00,27.691,28.032,26.05,27.124,8595042.76
2021-06-06 00:00:00+00:00,27.119,28.196,26.816,27.532,4689616.85
2021-06-06 12:00:00+00:00,27.536,27.74,26.824,27.537,4312097.82
2021-06-07 00:00:00+00:00,27.534,28.696,27.173,28.312,6622484.58
2021-06-07 12:00:00+00:00,28.312,28.67,24.229,24.581,11148462.9
2021-06-08 00:00:00+00:00,24.576,25.103,23.0,24.285,12938275.16
2021-06-08 12:00:00+00:00,24.283,24.735,21.329,24.079,17388279.17
2021-06-09 00:00:00+00:00,24.077,24.285,22.42,24.147,11071466.51
2021-06-09 12:00:00+00:00,24.147,25.626,23.444,25.587,12938501.45
2021-06-10 00:00:00+00:00,25.578,25.78,23.716,24.532,7566607.74
2021-06-10 12:00:00+00:00,24.53,24.6,22.714,23.119,8309591.7
2021-06-11 00:00:00+00:00,23.125,23.383,22.258,22.997,7306282.16
2021-06-11 12:00:00+00:00,22.997,23.337,20.957,21.467,8643912.62
2021-06-12 00:00:00+00:00,21.458,21.494,19.974,20.955,12152430.48
2021-06-12 12:00:00+00:00,20.955,22.283,20.894,21.65,9158228.69
2021-06-13 00:00:00+00:00,21.651,22.101,20.595,21.034,8242710.76
2021-06-13 12:00:00+00:00,21.032,23.869,20.39,23.304,13294632.18
2021-06-14 00:00:00+00:00,23.309,23.644,22.827,23.043,6779461.31
2021-06-14 12:00:00+00:00,23.044,25.268,22.901,24.954,12717017.29
2021-06-15 00:00:00+00:00,24.952,26.45,24.73,25.696,10315185.65
2021-06-15 12:00:00+00:00,25.695,26.047,24.393,24.49,10244481.51
2021-06-16 00:00:00+00:00,24.49,24.641,23.517,23.7,8105789.46
2021-06-16 12:00:00+00:00,23.7,23.93,22.911,23.035,12096289.81
2021-06-17 00:00:00+00:00,23.034,24.444,22.952,24.102,5830658.46
2021-06-17 12:00:00+00:00,24.103,24.138,22.792,23.4,9338587.3
2021-06-18 00:00:00+00:00,23.4,23.428,22.07,22.481,7725046.51
2021-06-18 12:00:00+00:00,22.483,22.554,20.514,21.232,13083423.86
2021-06-19 00:00:00+00:00,21.231,21.649,20.536,21.472,7069637.77
2021-06-19 12:00:00+00:00,21.472,21.953,20.164,20.256,7650098.48
2021-06-20 00:00:00+00:00,20.255,20.792,19.305,19.383,9447345.2
2021-06-20 12:00:00+00:00,19.382,22.064,19.06,21.644,11763897.04
2021-06-21 00:00:00+00:00,21.637,21.875,17.645,18.619,25580465.71
2021-06-21 12:00:00+00:00,18.616,19.441,16.983,17.352,21562211.88
2021-06-22 00:00:00+00:00,17.352,18.784,16.14,16.168,20968327.66
2021-06-22 12:00:00+00:00,16.172,17.938,14.964,16.849,31781226.21
2021-06-23 00:00:00+00:00,16.843,19.15,16.141,18.528,15174300.08
2021-06-23 12:00:00+00:00,18.532,19.197,17.377,18.379,12143612.17
2021-06-24 00:00:00+00:00,18.382,18.953,17.344,18.904,10396270.36
2021-06-24 12:00:00+00:00,18.907,19.525,18.649,19.055,9142750.84
2021-06-25 00:00:00+00:00,19.054,19.498,17.688,17.802,10947869.43
2021-06-25 12:00:00+00:00,17.802,18.252,16.801,16.859,13894970.94
2021-06-26 00:00:00+00:00,16.86,17.49,16.05,16.844,11891481.7
2021-06-26 12:00:00+00:00,16.844,16.95,15.913,16.938,10512470.63
2021-06-27 00:00:00+00:00,16.935,17.487,16.76,16.979,8486758.27
2021-06-27 12:00:00+00:00,16.974,18.4,16.58,18.389,10193139.46
2021-06-28 00:00:00+00:00,18.391,18.787,18.03,18.185,7807230.55
2021-06-28 12:00:00+00:00,18.186,19.428,17.909,18.832,10689976.95
2021-06-29 00:00:00+00:00,18.832,20.239,18.736,20.004,9908195.67
2021-06-29 12:00:00+00:00,20.005,20.548,19.377,19.533,11521869.05
2021-06-30 00:00:00+00:00,19.535,19.776,18.541,18.948,10819767.28
2021-06-30 12:00:00+00:00,18.945,19.569,18.136,19.519,10509304.44
2021-07-01 00:00:00+00:00,19.52,19.527,17.593,18.112,10134225.36
2021-07-01 12:00:00+00:00,18.11,18.441,17.65,18.169,8682081.35
2021-07-02 00:00:00+00:00,18.169,18.525,17.256,17.417,9288791.43
2021-07-02 12:00:00+00:00,17.418,18.36,17.315,18.269,7307246.99
2021-07-03 00:00:00+00:00,18.264,18.771,17.85,18.547,5640647.39
2021-07-03 12:00:00+00:00,18.547,18.892,18.256,18.543,5235500.09
2021-07-04 00:00:00+00:00,18.542,19.215,17.983,19.076,6626072.86
2021-07-04 12:00:00+00:00,19.081,19.91,18.703,19.237,7510198.7
2021-07-05 00:00:00+00:00,19.239,19.245,17.765,17.936,9321391.35
2021-07-05 12:00:00+00:00,17.935,18.691,17.763,18.353,8652241.86
2021-07-06 00:00:00+00:00,18.353,20.0,18.302,19.356,11282053.05
2021-07-06 12:00:00+00:00,19.359,20.272,19.165,20.067,11944035.62
2021-07-07 00:00:00+00:00,20.066,21.27,19.614,20.907,12013047.8
2021-07-07 12:00:00+00:00,20.907,21.059,19.706,19.783,10776864.13
2021-07-08 00:00:00+00:00,19.784,19.871,18.357,18.826,12849198.18
2021-07-08 12:00:00+00:00,18.829,19.116,18.126,18.362,9042490.13
2021-07-09 00:00:00+00:00,18.362,18.5,17.62,17.813,10821458.36
2021-07-09 12:00:00+00:00,17.818,18.858,17.703,18.648,7496137.72
2021-07-10 00:00:00+00:00,18.648,18.98,17.899,18.11,6024557.23
2021-07-10 12:00:00+00:00,18.11,18.656,17.72,18.2,6472851.58
2021-07-11 00:00:00+00:00,18.201,18.416,17.858,18.297,4595650.65
2021-07-11 12:00:00+00:00,18.296,18.576,18.048,18.381,5773201.09
2021-07-12 00:00:00+00:00,18.38,18.6,17.916,18.023,5668122.3
2021-07-12 12:00:00+00:00,18.023,18.1,17.123,17.506,7639246.37
2021-07-13 00:00:00+00:00,17.506,17.764,17.18,17.407,6218507.32
2021-07-13 12:00:00+00:00,17.401,17.429,16.656,16.869,7454671.48
2021-07-14 00:00:00+00:00,16.87,16.929,16.0,16.66,9893908.21
2021-07-14 12:00:00+00:00,16.659,17.402,16.551,16.935,6496765.11
2021-07-15 00:00:00+00:00,16.935,17.229,16.058,16.172,7549175.62
2021-07-15 12:00:00+00:00,16.171,16.365,15.514,15.76,9627415.28
2021-07-16 00:00:00+00:00,15.764,16.33,15.132,15.144,8615231.12
2021-07-16 12:00:00+00:00,15.144,15.931,15.129,15.234,7790484.04
2021-07-17 00:00:00+00:00,15.233,15.692,15.01,15.172,8826020.11
2021-07-17 12:00:00+00:00,15.172,15.635,15.069,15.342,8385395.98
